raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,source1_entity_id,candidate_entity_id,label
0.3404255319148936,0.3404255319148936,0.0277777777777777,0.0277777777777777,0.360655737704918,0.0,0,0,0,0.0,0.1666666666666666,0.1590231148545703,0.1,0.1,0,0,S1-135768644,S2-334697730,0
0.375,0.375,0.0857142857142857,0.0857142857142857,0.5,0.0,0,0,0,0.0,0.2,0.1595345463669487,0.2222222222222222,0.2222222222222222,0,0,S1-135768644,S2-331971904,0
0.5,0.5,0.32,0.32,0.3728813559322034,0.0,0,0,0,0.0,0.25,0.2380565402071994,0.0,0.0,0,0,S1-135768644,S2-913773680,0
0.4166666666666667,0.4166666666666667,0.054054054054054,0.054054054054054,0.3571428571428571,0.0,0,0,0,0.0,0.1666666666666666,0.1717038931693595,0.0,0.0,0,0,S1-135768644,S2-501979662,0
0.4166666666666667,0.4166666666666667,0.1470588235294117,0.1470588235294117,0.2191780821917808,0.0,0,0,0,0.0,0.1666666666666666,0.0548033160047589,0.1,0.1,0,0,S1-360488265,S2-737222370,0
0.44,0.44,0.1388888888888889,0.1388888888888889,0.3541666666666667,0.0,0,0,0,0.0,0.1666666666666666,0.0710032261590212,0.0833333333333333,0.0833333333333333,0,0,S1-360488265,S2-605529008,0
0.3692307692307692,0.3692307692307692,0.1489361702127659,0.1489361702127659,0.2291666666666666,0.0,0,0,0,0.0,0.1428571428571428,0.04617430702452,0.0,0.0,0,0,S1-360488265,S2-928826408,0
0.6428571428571429,0.6428571428571429,0.3636363636363636,0.3636363636363636,0.2912621359223301,0.0,0,0,0,0.0,0.1428571428571428,0.0517503492853135,0.0,0.0,0,0,S1-360488265,S2-766957933,0
0.5,0.5,0.15,0.15,0.2900763358778626,0.0,0,0,0,0.0,0.1428571428571428,0.0598976394947124,0.0,0.0,0,0,S1-360488265,S2-789405074,0
0.4363636363636363,0.4363636363636363,0.0952380952380952,0.0952380952380952,0.2727272727272727,0.0,0,0,0,0.0,0.1666666666666666,0.069785549984726,0.0,0.0,0,0,S1-505450177,S2-236515616,0
0.3396226415094339,0.3396226415094339,0.073170731707317,0.073170731707317,0.2181818181818181,0.0,0,0,0,0.0,0.1666666666666666,0.0720270538849659,0.0,0.0,0,0,S1-505450177,S2-452053515,0
0.392156862745098,0.392156862745098,0.025,0.025,0.1818181818181818,0.0,0,0,0,0.0,0.1428571428571428,0.0546197301347979,0.0,0.0,0,0,S1-505450177,S2-977300586,0
0.4363636363636363,0.4363636363636363,0.0227272727272727,0.0227272727272727,0.303030303030303,0.0,0,0,0,0.0,0.1428571428571428,0.0452273000379653,0.0,0.0,0,0,S1-505450177,S2-723810835,0
0.4150943396226415,0.4150943396226415,0.0476190476190476,0.0476190476190476,0.109090909090909,0.0,0,0,0,0.0,0.1666666666666666,0.0628947208500057,0.0,0.0,0,0,S1-505450177,S2-486072408,0
0.4722222222222222,0.4722222222222222,0.1111111111111111,0.1111111111111111,0.3694267515923566,0.0,0,0,0,0.0,0.125,0.0441382663364728,0.0454545454545454,0.0454545454545454,0,0,S1-918839632,S2-194980849,0
0.4333333333333333,0.4333333333333333,0.1136363636363636,0.1136363636363636,0.3013698630136986,0.0,0,0,0,0.0,0.1428571428571428,0.0414483754703337,0.0,0.0,1,0,S1-918839632,S2-304914069,0
0.5217391304347826,0.5217391304347826,0.1153846153846153,0.1153846153846153,0.1238938053097345,0.0,0,0,0,0.0,0.125,0.0500649599188514,0.0,0.0,0,0,S1-918839632,S2-479556958,0
0.6571428571428571,0.6571428571428571,0.2666666666666666,0.2666666666666666,0.0,0.0,0,0,0,0.0,0.2222222222222222,0.0755383713350975,0.0,0.0,0,1,S1-918839632,S2-517107904,0
0.5074626865671642,0.5074626865671642,0.1020408163265306,0.1020408163265306,0.2644628099173554,0.0,0,0,0,0.0,0.125,0.041844017142245,0.0,0.0,0,0,S1-918839632,S2-54997964,0
0.4126984126984127,0.4126984126984127,0.1818181818181818,0.1818181818181818,0.2549019607843137,0.0,0,0,0,0.0,0.1428571428571428,0.0803187444148332,0.0,0.0,0,0,S1-35964220,S2-622776772,0
0.5357142857142857,0.5357142857142857,0.2432432432432432,0.2432432432432432,0.2105263157894736,0.0,0,0,0,0.0,0.1666666666666666,0.1339385912932008,0.0,0.0,0,0,S1-35964220,S2-280362825,0
0.5588235294117647,0.5588235294117647,0.1914893617021276,0.1914893617021276,0.1836734693877551,0.0,0,0,0,0.0,0.1428571428571428,0.1091053306615442,0.0,0.0,0,0,S1-35964220,S2-149217176,0
0.4745762711864407,0.4745762711864407,0.2,0.2,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.0948417281227439,0.0,0.0,0,1,S1-35964220,S2-328352504,0
0.5084745762711864,0.5084745762711864,0.1951219512195122,0.1951219512195122,0.174757281553398,0.0,0,0,0,0.0,0.1666666666666666,0.1230398760897417,0.0,0.0,0,0,S1-35964220,S2-647367546,0
0.28125,0.28125,0.1276595744680851,0.1276595744680851,0.3396226415094339,0.0,0,0,0,0.0,0.2857142857142857,0.2263952444946706,0.1333333333333333,0.1333333333333333,0,0,S1-338000416,S2-89138628,0
0.3529411764705882,0.3529411764705882,0.0980392156862745,0.0980392156862745,0.3404255319148936,0.0,0,0,0,0.0,0.1111111111111111,0.1195331123121028,0.1,0.0999999999999999,0,0,S1-338000416,S2-631988961,0
0.2686567164179104,0.2686567164179104,0.125,0.125,0.3928571428571428,0.0,0,0,0,0.0,0.25,0.2098116618603709,0.2,0.2,0,0,S1-338000416,S2-465642879,0
0.4155844155844156,0.4155844155844156,0.1851851851851851,0.1851851851851851,0.2903225806451613,0.0,0,0,0,0.0,0.1111111111111111,0.1009921005513232,0.0526315789473684,0.0526315789473684,0,0,S1-338000416,S2-912495655,0
0.1470588235294117,0.1470588235294117,0.0181818181818181,0.0181818181818181,0.2905982905982906,0.0,0,0,0,0.0,0.1111111111111111,0.0940326688193037,0.0,0.0,0,0,S1-338000416,S2-342257437,0
0.5454545454545454,0.5454545454545454,0.238095238095238,0.238095238095238,0.4,0.0,0,0,0,0.0,0.25,0.2480932309594968,0.0,0.0,0,0,S1-936580191,S2-805004944,0
0.5625,0.5625,0.25,0.25,0.1470588235294117,0.0,0,0,0,0.0,0.25,0.2633624980307508,0.0,0.0,0,0,S1-936580191,S2-153767892,0
0.5555555555555556,0.5555555555555556,0.217391304347826,0.217391304347826,0.3098591549295774,0.0,0,0,0,0.0,0.2,0.2406899340088783,0.0,0.0,0,0,S1-936580191,S2-205654474,0
0.6,0.6,0.1923076923076923,0.1923076923076923,0.1917808219178082,0.0,0,0,0,0.0,0.2,0.1839801428063081,0.0,0.0,0,0,S1-936580191,S2-339877995,0
0.5714285714285714,0.5714285714285714,0.21875,0.21875,0.2372881355932203,0.0,0,0,0,0.0,0.3333333333333333,0.3898010987176257,0.0,0.0,0,0,S1-936580191,S2-634606967,0
0.2857142857142857,0.2857142857142857,0.0227272727272727,0.0227272727272727,0.2950819672131147,0.0,0,0,0,0.0,0.1428571428571428,0.0648638833125858,0.0,0.0,0,0,S1-558752887,S2-232875,0
0.4680851063829787,0.4680851063829787,0.0555555555555555,0.0555555555555555,0.1904761904761904,0.0,0,0,0,0.0,0.1666666666666666,0.0689268557659375,0.0,0.0,0,0,S1-558752887,S2-906281664,0
0.3478260869565217,0.3478260869565217,0.0285714285714285,0.0285714285714285,0.0,0.0,0,0,0,0.0,0.1666666666666666,0.0699742918636351,0.0,0.0,0,1,S1-558752887,S2-319892896,0
0.4090909090909091,0.4090909090909091,0.0303030303030303,0.0303030303030303,0.2903225806451613,0.0,0,0,0,0.0,0.1428571428571428,0.062913908685132,0.0,0.0,0,0,S1-558752887,S2-19660082,0
0.3846153846153846,0.3846153846153846,0.05,0.05,0.1935483870967742,0.0,0,0,0,0.0,0.1428571428571428,0.0431732978042803,0.1,0.1,0,0,S1-558752887,S2-976701827,0
0.4313725490196078,0.4313725490196078,0.1351351351351351,0.1351351351351351,0.0,0.0,0,0,0,0.0,0.1666666666666666,0.1775752320821726,0.0,0.0,0,1,S1-354301488,S2-891740097,0
0.4,0.4,0.0476190476190476,0.0476190476190476,0.1538461538461538,0.0,0,0,0,0.0,0.1428571428571428,0.0556218149494191,0.0,0.0,0,0,S1-354301488,S2-843833365,0
0.3116883116883117,0.3116883116883117,0.032258064516129,0.032258064516129,0.3508771929824561,0.0,0,0,0,0.0,0.1,0.0362246684792477,0.0,0.0,0,0,S1-354301488,S2-805306727,0
0.2926829268292683,0.2926829268292683,0.03125,0.03125,0.2711864406779661,0.0,0,0,0,0.0,0.2,0.077279941987117,0.0,0.0,0,0,S1-354301488,S2-513305886,0
0.3404255319148936,0.3404255319148936,0.027027027027027,0.027027027027027,0.2264150943396226,0.0,0,0,0,0.0,0.1666666666666666,0.0576290612164313,0.0,0.0,0,0,S1-354301488,S2-613945467,0
0.5306122448979592,0.5306122448979592,0.1470588235294117,0.1470588235294117,0.3255813953488372,0.0,0,0,0,0.0,0.1666666666666666,0.0550961234202233,0.0714285714285714,0.0714285714285714,0,0,S1-658877778,S2-269854461,0
0.6274509803921569,0.6274509803921569,0.1428571428571428,0.1428571428571428,0.2325581395348837,0.0,0,0,0,0.0,0.1666666666666666,0.0613330656560018,0.0,0.0,0,0,S1-658877778,S2-494156424,0
0.3870967741935484,0.3870967741935484,0.1111111111111111,0.1111111111111111,0.3076923076923077,0.0,0,0,0,0.0,0.1428571428571428,0.0483798402334723,0.0714285714285714,0.0714285714285714,0,0,S1-658877778,S2-278899754,0
0.4137931034482758,0.4137931034482758,0.119047619047619,0.119047619047619,0.2857142857142857,0.0,0,0,0,0.0,0.1428571428571428,0.0500420035050441,0.0588235294117647,0.0588235294117647,0,0,S1-658877778,S2-825274870,0
0.4067796610169492,0.4067796610169492,0.1162790697674418,0.1162790697674418,0.09009009009009,0.0,0,0,0,0.0,0.1666666666666666,0.0604742600942607,0.0,0.0,0,0,S1-658877778,S2-939220493,0
0.4137931034482758,0.4137931034482758,0.0666666666666666,0.0666666666666666,0.2857142857142857,0.0,0,0,0,0.0,0.1428571428571428,0.129535371983484,0.0384615384615384,0.0384615384615384,0,0,S1-88833811,S2-802420113,0
0.5405405405405406,0.5405405405405406,0.2608695652173913,0.2608695652173913,0.0,0.0,0,0,0,0.0,0.2,0.2252898365827149,0.0,0.0,0,1,S1-88833811,S2-823031082,0
0.5128205128205128,0.5128205128205128,0.24,0.24,0.2962962962962963,0.0,0,0,0,0.0,0.2,0.1910165496525284,0.1,0.0999999999999999,0,0,S1-88833811,S2-659598360,0
0.2941176470588235,0.2941176470588235,0.0833333333333333,0.0833333333333333,0.2362204724409448,0.0,0,0,0,0.0,0.2,0.1719668490929984,0.0,0.0,0,0,S1-88833811,S2-584139949,0
0.4444444444444444,0.4444444444444444,0.2,0.2,0.3132530120481928,0.0,0,0,0,0.0,0.1666666666666666,0.193454437266263,0.0,0.0,0,0,S1-88833811,S2-262376350,0
0.717948717948718,0.717948717948718,0.55,0.55,0.5,0.0,0,0,0,0.0,0.5,0.5921888553194924,0.5714285714285714,0.5714285714285715,0,0,S1-726860670,S2-8703194,1
0.3333333333333333,0.3333333333333333,0.027027027027027,0.027027027027027,0.081081081081081,0.0,0,0,0,0.0,0.1666666666666666,0.0581288314703466,0.0,0.0,0,0,S1-726860670,S2-615508918,0
0.3943661971830985,0.3943661971830985,0.0172413793103448,0.0172413793103448,0.3582089552238806,0.0,0,0,0,0.0,0.1111111111111111,0.0432073808213472,0.0,0.0,0,0,S1-726860670,S2-105631146,0
0.2325581395348837,0.2325581395348837,0.0303030303030303,0.0303030303030303,0.2456140350877192,0.0,0,0,0,0.0,0.1666666666666666,0.0609079836248578,0.0,0.0,0,0,S1-726860670,S2-488545746,0
0.5,0.5,0.1142857142857142,0.1142857142857142,0.2424242424242424,0.0,0,0,0,0.0,0.1666666666666666,0.0554134018591439,0.0,0.0,1,0,S1-726860670,S2-858355166,0
0.3846153846153846,0.3846153846153846,0.025,0.025,0.4545454545454545,0.0,0,0,0,0.0,0.125,0.0392088085888587,0.1,0.1,0,0,S1-726860670,S2-705605983,0
0.391304347826087,0.391304347826087,0.0909090909090909,0.0909090909090909,0.1897810218978102,0.0,0,0,0,0.0,0.3333333333333333,0.1486381037141018,0.0476190476190476,0.0476190476190476,0,0,S1-76222476,S2-404279290,0
0.4615384615384615,0.4615384615384615,0.0344827586206896,0.0344827586206896,0.1186440677966101,0.0,0,0,0,0.0,0.1666666666666666,0.0706287811730808,0.0,0.0,0,0,S1-76222476,S2-591266283,0
0.4081632653061224,0.4081632653061224,0.0263157894736842,0.0263157894736842,0.175438596491228,0.0,0,0,0,0.0,0.1428571428571428,0.0482630611029616,0.0,0.0,0,0,S1-76222476,S2-462327865,0
0.5333333333333333,0.5333333333333333,0.0606060606060606,0.0606060606060606,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.0545731129326964,0.0,0.0,0,1,S1-76222476,S2-87723562,0
0.6511627906976745,0.6511627906976745,0.1379310344827586,0.1379310344827586,0.3609022556390977,0.0,0,0,0,0.0,0.3333333333333333,0.1282448254779263,0.0454545454545454,0.0454545454545454,0,0,S1-76222476,S2-878264708,0
0.1395348837209302,0.1395348837209302,0.0303030303030303,0.0303030303030303,0.2857142857142857,0.0,0,0,0,0.0,0.1666666666666666,0.0709379548072876,0.0,0.0,0,0,S1-199719839,S2-873416829,0
0.3137254901960784,0.3137254901960784,0.0512820512820512,0.0512820512820512,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.063536360903784,0.0,0.0,0,1,S1-199719839,S2-670084831,0
0.3555555555555555,0.3555555555555555,0.0285714285714285,0.0285714285714285,0.1686746987951807,0.0,0,0,0,0.0,0.1666666666666666,0.0581672141887509,0.0,0.0,0,0,S1-199719839,S2-987233360,0
0.48,0.48,0.0256410256410256,0.0256410256410256,0.3,0.0,0,0,0,0.0,0.1428571428571428,0.049840361416795,0.0,0.0,0,0,S1-199719839,S2-619273487,0
0.3529411764705882,0.3529411764705882,0.024390243902439,0.024390243902439,0.2857142857142857,0.0,0,0,0,0.0,0.1666666666666666,0.0595555717312231,0.0,0.0,0,0,S1-199719839,S2-455960609,0
0.3333333333333333,0.3333333333333333,0.2037037037037037,0.2037037037037037,0.1690140845070422,0.0,0,0,0,0.0,0.2857142857142857,0.1002445295387378,0.0,0.0,0,0,S1-966952251,S2-688944425,0
0.5555555555555556,0.5555555555555556,0.2826086956521739,0.2826086956521739,0.375,0.0,0,0,0,0.0,0.2857142857142857,0.1039329767343237,0.0666666666666666,0.0666666666666666,1,0,S1-966952251,S2-911252875,0
0.4545454545454545,0.4545454545454545,0.1020408163265306,0.1020408163265306,0.3308270676691729,0.0,0,0,0,0.0,0.1428571428571428,0.0430257268303768,0.0,0.0,0,0,S1-966952251,S2-315098068,0
0.419753086419753,0.419753086419753,0.1,0.1,0.3352601156069364,0.0,0,0,0,0.0,0.125,0.0501888036804995,0.0,0.0,0,0,S1-966952251,S2-281088083,0
0.4415584415584415,0.4415584415584415,0.1228070175438596,0.1228070175438596,0.1904761904761904,0.0,0,0,0,0.0,0.125,0.0387894878738027,0.0,0.0,0,0,S1-966952251,S2-886514756,0
0.6567164179104478,0.6567164179104478,0.3023255813953488,0.3023255813953488,0.1232876712328767,0.0,0,0,0,0.0,0.2857142857142857,0.093615649001151,0.0,0.0,0,0,S1-780921055,S2-252637823,0
0.6545454545454545,0.6545454545454545,0.25,0.25,0.2684563758389262,0.0,0,0,0,0.0,0.1428571428571428,0.0388876937586133,0.0588235294117647,0.0588235294117647,0,0,S1-780921055,S2-130755377,0
0.375,0.375,0.1020408163265306,0.1020408163265306,0.2941176470588235,0.0,0,0,0,0.0,0.1428571428571428,0.0486784106590211,0.0,0.0,0,0,S1-780921055,S2-650096155,0
0.3928571428571428,0.3928571428571428,0.119047619047619,0.119047619047619,0.2096774193548387,0.0,0,0,0,0.0,0.1666666666666666,0.057862969638545,0.0,0.0,1,0,S1-780921055,S2-651190084,0
0.3823529411764705,0.3823529411764705,0.2040816326530612,0.2040816326530612,0.2075471698113207,0.0,0,0,0,0.0,0.4,0.1231409243139782,0.0,0.0,0,0,S1-780921055,S2-587438279,0
0.5333333333333333,0.5333333333333333,0.1290322580645161,0.1290322580645161,0.2950819672131147,0.0,0,0,0,0.0,0.1428571428571428,0.1428373621490953,0.0,0.0,0,0,S1-96323101,S2-950453011,0
0.5,0.5,0.1290322580645161,0.1290322580645161,0.2285714285714285,0.0,0,0,0,0.0,0.1666666666666666,0.1564832636636559,0.0,0.0,0,0,S1-96323101,S2-531252778,0
0.2711864406779661,0.2711864406779661,0.1162790697674418,0.1162790697674418,0.2941176470588235,0.0,0,0,0,0.0,0.125,0.1228705304646009,0.0,0.0,0,0,S1-96323101,S2-652071861,0
0.5,0.5,0.1904761904761904,0.1904761904761904,0.2580645161290322,0.0,0,0,0,0.0,0.25,0.2057828420222653,0.0,0.0,0,0,S1-96323101,S2-211891271,0
0.3846153846153846,0.3846153846153846,0.1666666666666666,0.1666666666666666,0.208955223880597,0.0,0,0,0,0.0,0.1428571428571428,0.1444355081813631,0.0,0.0,0,0,S1-96323101,S2-676387300,0
0.0952380952380952,0.0952380952380952,0.0196078431372549,0.0196078431372549,0.1818181818181818,0.0,0,0,0,0.0,0.125,0.0509018938658242,0.0,0.0,0,0,S1-674323954,S2-514194001,0
0.3555555555555555,0.3555555555555555,0.0285714285714285,0.0285714285714285,0.2857142857142857,0.0,0,0,0,0.0,0.1666666666666666,0.0619969505950791,0.0,0.0,0,0,S1-674323954,S2-869927960,0
0.3939393939393939,0.3939393939393939,0.0185185185185185,0.0185185185185185,0.4477611940298507,0.0,0,0,0,0.0,0.125,0.0535168785906777,0.0,0.0,0,0,S1-674323954,S2-273477767,0
0.3111111111111111,0.3111111111111111,0.0294117647058823,0.0294117647058823,0.1846153846153846,0.0,0,0,0,0.0,0.1428571428571428,0.0564720522643481,0.0,0.0,0,0,S1-674323954,S2-76951470,0
0.36,0.36,0.081081081081081,0.081081081081081,0.34375,0.0,0,0,0,0.0,0.1428571428571428,0.1455312344143309,0.0,0.0,0,0,S1-674323954,S2-235647481,0
0.4090909090909091,0.4090909090909091,0.09375,0.09375,0.1176470588235294,0.0,0,0,0,0.0,0.1666666666666666,0.1707479067477126,0.0,0.0,0,0,S1-78789684,S2-251767365,0
0.3684210526315789,0.3684210526315789,0.1111111111111111,0.1111111111111111,0.3272727272727272,0.0,0,0,0,0.0,0.2,0.1436996375908079,0.0,0.0,0,0,S1-78789684,S2-407293005,0
0.4090909090909091,0.4090909090909091,0.0909090909090909,0.0909090909090909,0.1666666666666666,0.0,0,0,0,0.0,0.2,0.1903522511901684,0.0,0.0,0,0,S1-78789684,S2-421720666,0
0.2857142857142857,0.2857142857142857,0.1142857142857142,0.1142857142857142,0.24,0.0,0,0,0,0.0,0.1428571428571428,0.1261667032879775,0.0,0.0,0,0,S1-78789684,S2-336937772,0
0.2439024390243902,0.2439024390243902,0.1,0.1,0.4814814814814814,0.0,0,0,0,0.0,0.2,0.1300330291441741,0.1,0.1,0,0,S1-78789684,S2-554582702,0
0.5079365079365079,0.5079365079365079,0.1363636363636363,0.1363636363636363,0.180327868852459,0.0,0,0,0,0.0,0.1111111111111111,0.0379123828702311,0.0,0.0,0,0,S1-338253242,S2-136664450,0
0.3846153846153846,0.3846153846153846,0.1351351351351351,0.1351351351351351,0.2962962962962963,0.0,0,0,0,0.0,0.1428571428571428,0.0479230890116225,0.0454545454545454,0.0454545454545454,0,0,S1-338253242,S2-559674053,0
0.4,0.4,0.0793650793650793,0.0793650793650793,0.288135593220339,0.0,0,0,0,0.0,0.1111111111111111,0.0282775853511079,0.0555555555555555,0.0555555555555555,0,0,S1-338253242,S2-640440140,0
0.5084745762711864,0.5084745762711864,0.1395348837209302,0.1395348837209302,0.1679389312977099,0.0,0,0,0,0.0,0.1428571428571428,0.0521656355633818,0.0,0.0,0,0,S1-338253242,S2-261299810,0
0.5714285714285714,0.5714285714285714,0.2,0.2,0.2428571428571428,0.1666666666666666,1,1,1,0.0,0.3333333333333333,0.1093565662814426,0.0909090909090909,0.0909090909090908,0,0,S1-338253242,S2-856877981,0
0.5925925925925926,0.5925925925925926,0.1794871794871795,0.1794871794871795,0.25,0.0,0,0,0,0.0,0.2,0.0882608292251674,0.0,0.0,0,0,S1-702010060,S2-516430095,0
0.5333333333333333,0.5333333333333333,0.1875,0.1875,0.3103448275862069,0.0,0,0,0,0.0,0.25,0.150576600720603,0.0,0.0,0,0,S1-702010060,S2-469835694,0
0.4827586206896552,0.4827586206896552,0.1428571428571428,0.1428571428571428,0.3692307692307692,0.0,0,0,0,0.0,0.1428571428571428,0.094577961537734,0.0,0.0,0,0,S1-702010060,S2-661003912,0
0.4126984126984127,0.4126984126984127,0.125,0.125,0.2051282051282051,0.0,0,0,0,0.0,0.1666666666666666,0.0985293138106234,0.0,0.0,0,0,S1-702010060,S2-861510596,0
0.5238095238095238,0.5238095238095238,0.2068965517241379,0.2068965517241379,0.3703703703703703,0.0,0,0,0,0.0,0.25,0.1246172585522523,0.0,0.0,0,0,S1-702010060,S2-556053150,0
0.4782608695652174,0.4782608695652174,0.2,0.2,0.2297297297297297,0.0,0,0,0,0.0,0.1428571428571428,0.1336828170400871,0.0,0.0,0,0,S1-433691047,S2-888118556,0
0.3278688524590163,0.3278688524590163,0.0652173913043478,0.0652173913043478,0.253012048192771,0.0,0,0,0,0.0,0.125,0.1425805037681347,0.0,0.0,0,0,S1-433691047,S2-502866969,0
0.5454545454545454,0.5454545454545454,0.1538461538461538,0.1538461538461538,0.2147651006711409,0.0,0,0,0,0.0,0.1428571428571428,0.149648222423688,0.0,0.0,0,0,S1-433691047,S2-468099364,0
0.4081632653061224,0.4081632653061224,0.2258064516129032,0.2258064516129032,0.131578947368421,0.0,0,0,0,0.0,0.125,0.1273165011818576,0.0,0.0,0,0,S1-433691047,S2-132188747,0
0.2898550724637681,0.2898550724637681,0.1153846153846153,0.1153846153846153,0.2699386503067484,0.0,0,0,0,0.0,0.125,0.1098439052594965,0.0,0.0,0,0,S1-433691047,S2-820530357,0
0.5,0.5,0.1428571428571428,0.1428571428571428,0.226950354609929,0.0,0,0,0,0.0,0.125,0.0462038011167632,0.0,0.0,0,0,S1-518074091,S2-601688825,0
0.6122448979591837,0.6122448979591837,0.1818181818181818,0.1818181818181818,0.2608695652173913,0.0,0,0,0,0.0,0.1428571428571428,0.055837944672486,0.1176470588235294,0.1176470588235294,0,0,S1-518074091,S2-410225032,0
0.4782608695652174,0.4782608695652174,0.1612903225806451,0.1612903225806451,0.2317073170731707,0.0,0,0,0,0.0,0.1428571428571428,0.0534561034415895,0.0434782608695652,0.0434782608695652,0,0,S1-518074091,S2-771888503,0
0.7777777777777778,0.7777777777777778,0.4193548387096774,0.4193548387096774,0.2535211267605634,0.0,0,0,0,0.0,0.3333333333333333,0.1036906844913377,0.1666666666666666,0.1666666666666666,0,0,S1-518074091,S2-794501586,0
0.475,0.475,0.2352941176470588,0.2352941176470588,0.2151898734177215,0.0,0,0,0,0.0,0.25,0.081484742217073,0.0,0.0,0,0,S1-518074091,S2-987241288,0
0.2790697674418604,0.2790697674418604,0.0303030303030303,0.0303030303030303,0.175438596491228,0.0,0,0,0,0.0,0.1666666666666666,0.0513684370416633,0.0,0.0,0,0,S1-902148031,S2-209716762,0
0.1333333333333333,0.1333333333333333,0.0285714285714285,0.0285714285714285,0.3492063492063492,0.0,0,0,0,0.0,0.1666666666666666,0.0460711834915476,0.0,0.0,0,0,S1-902148031,S2-16210870,0
0.3720930232558139,0.3720930232558139,0.0303030303030303,0.0303030303030303,0.1111111111111111,0.0,0,0,0,0.0,0.1666666666666666,0.0539568851641848,0.0,0.0,0,0,S1-902148031,S2-6821557,0
0.4615384615384615,0.4615384615384615,0.025,0.025,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.0452680923590069,0.0,0.0,0,1,S1-902148031,S2-708568133,0
